1297,1647095808,1647095808,13,68,107,66,3,1.00,136.22
1298,1647095812,1647095812,13,68,107,66,3,1.00,189.10
1299,1647095814,1647095814,13,68,107,66,4,1.00,126.60
1300,1647095817,1647095817,13,68,107,66,6,1.50,127.77
1301,1647095818,1647095818,13,68,107,66,6,2.00,129.70
1306,1647096575,1647096575,13,68,107,66,2,2.00,1643.35
1307,1647096575,1647096575,13,68,107,66,1,2.00,1643.49
1308,1647096715,1647096715,13,68,107,66,2,2.00,1924.66
1309,1647096715,1647096715,13,68,107,66,5,2.00,1924.66
1310,1647096727,1647096727,13,68,107,66,1,2.00,0.00
1311,1647096727,1647096727,13,68,107,66,4,2.00,0.00
998,1647047970,1647047970,13,68,108,66,1,1.00,0.01
999,1647047979,1647047979,13,68,108,66,6,1.50,9.06
1000,1647048098,1647048098,13,68,108,66,2,1.50,187.63
1001,1647048454,1647048454,13,68,108,66,4,1.50,112.32
1002,1647048456,1647048456,13,68,108,66,4,1.50,78.05
1003,1647048458,1647048458,13,68,108,66,1,1.50,78.06
1004,1647048466,1647048466,13,68,108,66,4,1.50,66.63
1005,1647048468,1647048468,13,68,108,66,2,1.50,69.04
1006,1647048511,1647048511,13,68,108,66,4,1.50,34.27
1007,1647048512,1647048512,13,68,108,66,1,1.50,34.27
1008,1647048522,1647048522,13,68,108,66,2,1.50,49.38
1009,1647049074,1647049074,13,68,108,66,1,1.50,49.38
1010,1647049096,1647049096,13,68,108,66,2,1.50,81.58
1011,1647049106,1647049106,13,68,108,66,1,1.50,81.67
1012,1647049109,1647049109,13,68,108,66,4,1.50,74.24
1013,1647049109,1647049109,13,68,108,66,4,1.50,72.34
1014,1647049130,1647049130,13,68,108,66,4,1.50,76.15
1015,1647049130,1647049130,13,68,108,66,1,1.50,76.15
1016,1647049132,1647049132,13,68,108,66,2,1.50,79.15
1017,1647049143,1647049143,13,68,108,66,1,1.50,79.25
1018,1647049183,1647049183,13,68,108,66,4,1.50,78.05
1019,1647049183,1647049183,13,68,108,66,1,1.50,78.05
1020,1647049185,1647049185,13,68,108,66,4,1.50,47.59
1021,1647049201,1647049201,13,68,108,66,2,1.50,71.37
1022,1647049260,1647049260,13,68,108,66,4,1.50,66.63
1023,1647049261,1647049261,13,68,108,66,1,1.50,66.63
1024,1647049264,1647049264,13,68,108,66,2,1.50,70.69
1025,1647049280,1647049280,13,68,108,66,1,1.50,70.69
1026,1647049282,1647049282,13,68,108,66,4,1.50,62.82
1027,1647049447,1647049447,13,68,108,66,1,1.00,0.00
1028,1647049451,1647049451,13,68,108,66,6,1.50,4.04
1029,1647049453,1647049453,13,68,108,66,3,1.50,39.98
1030,1647049453,1647049453,13,68,108,66,1,1.50,39.98
1031,1647049456,1647049456,13,68,108,66,3,1.50,70.44
1032,1647049457,1647049457,13,68,108,66,1,1.50,70.44
1033,1647049457,1647049457,13,68,108,66,3,1.50,110.42
1034,1647049457,1647049457,13,68,108,66,1,1.50,110.42
1035,1647049458,1647049458,13,68,108,66,4,1.50,89.47
1036,1647049459,1647049459,13,68,108,66,1,1.50,89.47
1037,1647049463,1647049463,13,68,108,66,3,1.50,123.74
1038,1647049463,1647049463,13,68,108,66,1,1.50,123.74
1039,1647049501,1647049501,13,68,108,66,2,1.50,180.45
1040,1647049585,1647049585,13,68,108,66,1,1.50,180.45
1041,1647049612,1647049612,13,68,108,66,2,1.50,219.12
1042,1647049842,1647049842,13,68,108,66,1,1.50,219.12
1043,1647049961,1647049961,13,68,108,66,4,1.50,342.67
1044,1647049961,1647049961,13,68,108,66,1,1.50,342.67
1045,1647049962,1647049962,13,68,108,66,4,1.50,310.31
1046,1647049964,1647049964,13,68,108,66,4,1.50,287.46
1047,1647049965,1647049965,13,68,108,66,4,1.50,257.00
1048,1647049998,1647049998,13,68,108,66,3,1.50,321.73
1049,1647049998,1647049998,13,68,108,66,1,1.50,321.73
1050,1647049999,1647049999,13,68,108,66,3,1.50,348.38
1051,1647049999,1647049999,13,68,108,66,1,1.50,348.38
1052,1647050010,1647050010,13,68,108,66,2,1.50,363.95
1053,1647050028,1647050028,13,68,108,66,1,1.50,363.95
1054,1647050229,1647050229,13,68,108,66,4,1.50,649.17
1055,1647050229,1647050229,13,68,108,66,1,1.50,649.17
1056,1647050230,1647050230,13,68,108,66,4,1.50,633.94
1057,1647050230,1647050230,13,68,108,66,1,1.50,633.94
1058,1647050230,1647050230,13,68,108,66,4,1.50,603.48
1059,1647050230,1647050230,13,68,108,66,1,1.50,603.48
1060,1647050234,1647050234,13,68,108,66,3,1.50,679.63
1061,1647050234,1647050234,13,68,108,66,1,1.50,679.63
1062,1647050342,1647050342,13,68,108,66,4,1.50,816.69
1063,1647050342,1647050342,13,68,108,66,1,1.50,816.69
1064,1647050345,1647050345,13,68,108,66,4,1.50,759.58
1065,1647050345,1647050345,13,68,108,66,1,1.50,759.58
1066,1647050346,1647050346,13,68,108,66,4,1.50,713.89
1067,1647050347,1647050347,13,68,108,66,2,1.50,1924.66
1068,1647050347,1647050347,13,68,108,66,3,1.50,1924.66
1069,1647050347,1647050347,13,68,108,66,5,1.50,1924.66
1070,1647050348,1647050348,13,68,108,66,4,1.50,683.19
1071,1647050410,1647050410,13,68,108,66,1,1.00,0.00
1072,1647050412,1647050412,13,68,108,66,6,1.50,2.23
1073,1647050414,1647050414,13,68,108,66,3,1.50,135.16
1074,1647050416,1647050416,13,68,108,66,3,1.50,291.27
1075,1647050421,1647050421,13,68,108,66,3,1.50,371.22
1076,1647050421,1647050421,13,68,108,66,1,1.50,371.22
1077,1647050436,1647050436,13,68,108,66,3,1.50,430.24
1078,1647050436,1647050436,13,68,108,66,1,1.50,430.24
1079,1647050523,1647050523,13,68,108,66,3,1.50,599.67
1080,1647050523,1647050523,13,68,108,66,1,1.50,599.67
1081,1647050568,1647050568,13,68,108,66,3,1.50,702.47
1082,1647050568,1647050568,13,68,108,66,1,1.50,702.47
1083,1647050570,1647050570,13,68,108,66,4,1.50,672.01
1084,1647050571,1647050571,13,68,108,66,1,1.50,672.01
1085,1647050572,1647050572,13,68,108,66,3,1.50,692.95
1086,1647050572,1647050572,13,68,108,66,1,1.50,692.95
1087,1647050684,1647050684,13,68,108,66,2,1.50,860.73
1088,1647050706,1647050706,13,68,108,66,1,1.50,860.73
1089,1647050831,1647050831,13,68,108,66,4,1.50,1014.68
1090,1647050831,1647050831,13,68,108,66,1,1.50,1014.68
1091,1647050923,1647050923,13,68,108,66,4,1.50,1134.61
1092,1647050923,1647050923,13,68,108,66,1,1.50,1134.61
1093,1647050937,1647050937,13,68,108,66,4,1.50,1136.52
1094,1647050937,1647050937,13,68,108,66,1,1.50,1136.52
1095,1647050955,1647050955,13,68,108,66,2,1.50,1163.77
1096,1647050956,1647050956,13,68,108,66,1,1.50,1163.86
1097,1647051044,1647051044,13,68,108,66,4,1.50,1248.84
1098,1647051044,1647051044,13,68,108,66,1,1.50,1248.84
1099,1647051045,1647051045,13,68,108,66,4,1.50,1193.17
1100,1647051059,1647051059,13,68,108,66,2,1.50,1213.10
1101,1647051064,1647051064,13,68,108,66,3,1.50,1244.47
1102,1647051065,1647051065,13,68,108,66,1,1.50,1244.47
1103,1647051129,1647051129,13,68,108,66,2,1.50,1340.04
1104,1647051144,1647051144,13,68,108,66,4,1.50,1328.52
1105,1647051146,1647051146,13,68,108,66,1,1.50,1328.52
1106,1647051151,1647051151,13,68,108,66,2,1.50,1337.31
1107,1647051192,1647051192,13,68,108,66,1,1.50,1337.31
1108,1647051341,1647051341,13,68,108,66,2,1.50,1560.23
1109,1647051356,1647051356,13,68,108,66,1,1.50,1560.23
1110,1647051398,1647051398,13,68,108,66,4,1.50,1602.93
1111,1647051399,1647051399,13,68,108,66,1,1.50,1602.94
1112,1647051409,1647051409,13,68,108,66,2,1.50,1618.61
1113,1647051411,1647051411,13,68,108,66,4,1.50,1591.58
1114,1647051413,1647051413,13,68,108,66,4,1.50,1563.19
1115,1647051415,1647051415,13,68,108,66,1,1.50,1563.19
1116,1647051429,1647051429,13,68,108,66,2,1.50,1583.92
1117,1647051470,1647051470,13,68,108,66,1,1.50,1583.92
1118,1647051595,1647051595,13,68,108,66,2,1.50,1771.82
1119,1647051645,1647051645,13,68,108,66,1,1.00,0.00
1120,1647051646,1647051646,13,68,108,66,3,1.00,1734.42
1121,1647051646,1647051646,13,68,108,66,4,1.00,1721.53
1122,1647051648,1647051648,13,68,108,66,6,1.50,1723.24
1123,1647051650,1647051650,13,68,108,66,3,1.50,1763.79
1124,1647051652,1647051652,13,68,108,66,1,1.50,1763.79
1125,1647051653,1647051653,13,68,108,66,3,1.50,1797.86
1126,1647051653,1647051653,13,68,108,66,3,1.50,1801.64
1127,1647051653,1647051653,13,68,108,66,1,1.50,1801.64
1128,1647051654,1647051654,13,68,108,66,4,1.50,1778.93
1129,1647051655,1647051655,13,68,108,66,1,1.50,1778.93
1130,1647051722,1647051722,13,68,108,66,4,1.50,1858.42
1131,1647051722,1647051722,13,68,108,66,1,1.50,1858.42
1132,1647051724,1647051724,13,68,108,66,4,1.50,1837.60
1133,1647051724,1647051724,13,68,108,66,1,1.50,1837.60
1134,1647051729,1647051729,13,68,108,66,4,1.50,1814.89
1135,1647051729,1647051729,13,68,108,66,1,1.50,1814.89
1136,1647051802,1647051802,13,68,108,66,4,1.50,1884.91
1137,1647051802,1647051802,13,68,108,66,1,1.50,1884.91
1138,1647051828,1647051828,13,68,108,66,2,1.50,1924.66
1139,1647051829,1647051829,13,68,108,66,5,1.50,1924.66
97339,1654450782,1654450782,13,68,108,66,1,1.00,0.01
97340,1654450785,1654450785,13,68,108,66,6,2.00,2.85
97341,1654451122,1654451122,13,68,108,66,4,2.00,661.96
97342,1654451122,1654451122,13,68,108,66,1,2.00,661.96
97343,1654451123,1654451123,13,68,108,66,4,2.00,625.61
97344,1654451123,1654451123,13,68,108,66,1,2.00,625.61
97345,1654451125,1654451125,13,68,108,66,4,2.00,570.13
97346,1654451130,1654451130,13,68,108,66,3,2.00,606.48
97347,1654451130,1654451130,13,68,108,66,1,2.00,606.49
97348,1654451132,1654451132,13,68,108,66,3,2.00,640.91
97349,1654451132,1654451132,13,68,108,66,1,2.00,640.91
97350,1654451358,1654451358,13,68,108,66,4,2.00,1057.99
97351,1654451358,1654451358,13,68,108,66,1,2.00,1057.99
97352,1654451360,1654451360,13,68,108,66,4,2.00,1040.77
97353,1654451360,1654451360,13,68,108,66,4,2.00,1040.77
97354,1654451361,1654451361,13,68,108,66,1,2.00,1040.77
97355,1654451370,1654451370,13,68,108,66,2,2.00,1058.76
97356,1654451374,1654451374,13,68,108,66,1,2.00,1058.88
97357,1654451379,1654451379,13,68,108,66,2,2.00,1068.13
97358,1654451383,1654451383,13,68,108,66,1,2.00,1068.26
97359,1654451444,1654451444,13,68,108,66,2,2.00,1190.23
97360,1654451540,1654451540,13,68,108,66,1,2.00,1190.23
97361,1654451546,1654451546,13,68,108,66,2,2.00,1200.28
97362,1654451553,1654451553,13,68,108,66,1,2.00,1200.36
97363,1654451560,1654451560,13,68,108,66,2,2.00,1213.72
97364,1654451592,1654451592,13,68,108,66,4,2.00,1173.52
97365,1654451594,1654451594,13,68,108,66,1,2.00,1173.52
97366,1654451611,1654451611,13,68,108,66,2,2.00,1208.05
97367,1654451627,1654451627,13,68,108,66,1,2.00,1208.05
97368,1654451631,1654451631,13,68,108,66,2,2.00,1216.92
97369,1654451670,1654451670,13,68,108,66,4,2.00,1184.99
97370,1654451672,1654451672,13,68,108,66,1,2.00,1184.99
97371,1654451686,1654451686,13,68,108,66,2,2.00,1213.72
97372,1654451732,1654451732,13,68,108,66,1,2.00,1213.72
97373,1654451732,1654451732,13,68,108,66,2,2.00,1213.72
97374,1654451746,1654451746,13,68,108,66,1,1.00,0.00
97375,1654451751,1654451751,13,68,108,66,6,2.00,4.53
97376,1654451754,1654451754,13,68,108,66,3,2.00,1177.20
97377,1654451855,1654451855,13,68,108,66,2,2.00,1378.19
97378,1654451891,1654451891,13,68,108,66,1,2.00,1378.19
97379,1654451908,1654451908,13,68,108,66,2,2.00,1411.57
97380,1654451911,1654451911,13,68,108,66,4,2.00,1392.67
97381,1654451914,1654451914,13,68,108,66,3,2.00,1407.87
97382,1654451916,1654451916,13,68,108,66,1,2.00,1407.87
97383,1654452022,1654452022,13,68,108,66,6,1.50,1620.67
97384,1654452025,1654452025,13,68,108,66,4,1.50,1594.06
97385,1654452025,1654452025,13,68,108,66,1,1.50,1594.07
97386,1654452032,1654452032,13,68,108,66,2,1.50,1604.41
97387,1654452069,1654452069,13,68,108,66,1,1.50,1604.41
97388,1654452283,1654452283,13,68,108,66,5,1.50,1924.66
97389,1654452283,1654452283,13,68,108,66,2,1.50,1924.66
514,1646529332,1646529332,13,68,109,66,1,1.00,0.00
515,1646529335,1646529335,13,68,109,66,6,1.50,3.20
516,1646529336,1646529336,13,68,109,66,6,2.00,4.33
517,1646529336,1646529336,13,68,109,66,6,0.80,5.54
518,1646529337,1646529337,13,68,109,66,6,1.00,6.09
519,1646529337,1646529337,13,68,109,66,6,1.50,6.52
520,1646529338,1646529338,13,68,109,66,6,2.00,7.13
521,1646529343,1646529343,13,68,109,66,2,2.00,16.29
522,1646529344,1646529344,13,68,109,66,1,2.00,16.29
523,1646529346,1646529346,13,68,109,66,2,2.00,20.18
524,1646529347,1646529347,13,68,109,66,1,2.00,20.18
525,1646529411,1646529411,13,68,109,66,2,2.00,146.84
4505,1648457784,1648457784,13,68,109,66,1,1.00,0.00
4506,1648457788,1648457788,13,68,109,66,3,1.00,1924.56
4507,1648457789,1648457789,13,68,109,66,2,1.00,1924.66
4508,1648457789,1648457789,13,68,109,66,5,1.00,1924.66
4515,1648460013,1648460013,13,68,109,66,1,1.00,0.00
4516,1648460015,1648460015,13,68,109,66,6,2.00,2.06
4517,1648460597,1648460597,13,68,109,66,3,2.00,1924.56
4518,1648460597,1648460597,13,68,109,66,2,2.00,1924.66
4519,1648460597,1648460597,13,68,109,66,5,2.00,1924.66
108672,1680756508,1680756508,13,68,109,66,1,1.00,0.00
108673,1680756509,1680756509,13,68,109,66,3,1.00,885.34
108674,1680756513,1680756513,13,68,109,66,3,1.00,1462.74
108675,1680756521,1680756521,13,68,109,66,2,1.00,1467.48
108699,1680758148,1680758148,13,68,109,66,1,1.00,1467.48
108701,1680758148,1680758148,13,68,109,66,2,1.00,1468.34
533,1646536454,1646536454,13,68,121,66,1,1.00,0.01
534,1646536504,1646536504,13,68,121,66,6,1.50,50.09
535,1646536638,1646536638,13,68,121,66,2,1.50,251.56
536,1646536640,1646536640,13,68,121,66,1,1.50,251.65
537,1646537618,1646537618,13,68,121,66,2,1.50,1718.77
538,1646537620,1646537620,13,68,121,66,1,1.50,1718.87
542,1646537757,1646537757,13,68,121,66,2,1.50,1924.66
543,1646537757,1646537757,13,68,121,66,5,1.50,1924.66
51065,1652149938,1652149938,13,68,122,66,1,1.00,0.00
51142,1652150595,1652150595,13,68,122,66,6,2.00,655.04
51187,1652151230,1652151230,13,68,122,66,2,2.00,1924.66
51188,1652151230,1652151230,13,68,122,66,5,2.00,1924.66
950,1646967789,1646967789,13,68,123,66,1,1.00,0.00
951,1646967813,1646967813,13,68,123,66,2,1.00,23.32
952,1646967834,1646967834,13,68,123,66,1,1.00,0.00
873,1646870918,1646870918,13,68,124,66,1,1.00,0.00
874,1646870921,1646870921,13,68,124,66,2,1.00,3.06
875,1646870996,1646870996,13,68,124,66,1,1.00,0.00
876,1646871384,1646871384,13,68,124,66,2,1.00,386.90
58429,1652208732,1652208732,13,68,124,66,1,1.00,0.00
58430,1652208736,1652208736,13,68,124,66,3,1.00,3.02
58431,1652208737,1652208737,13,68,124,66,3,1.00,4.05
58432,1652208738,1652208738,13,68,124,66,3,1.00,5.93
58433,1652208739,1652208739,13,68,124,66,3,1.00,8.85
58434,1652208740,1652208740,13,68,124,66,3,1.00,11.92
58435,1652208741,1652208741,13,68,124,66,3,1.00,14.83
58436,1652208742,1652208742,13,68,124,66,3,1.00,18.01
58437,1652208743,1652208743,13,68,124,66,3,1.00,20.93
58438,1652208744,1652208744,13,68,124,66,3,1.00,23.97
58439,1652208745,1652208745,13,68,124,66,3,1.00,27.02
58440,1652208746,1652208746,13,68,124,66,3,1.00,30.07
58441,1652208747,1652208747,13,68,124,66,3,1.00,33.12
58442,1652208748,1652208748,13,68,124,66,3,1.00,36.30
58443,1652208749,1652208749,13,68,124,66,3,1.00,39.21
58444,1652208750,1652208750,13,68,124,66,3,1.00,42.26
58445,1652208751,1652208751,13,68,124,66,3,1.00,45.34
58446,1652208752,1652208752,13,68,124,66,3,1.00,48.46
58447,1652208753,1652208753,13,68,124,66,3,1.00,51.41
58448,1652208754,1652208754,13,68,124,66,3,1.00,54.35
58449,1652208755,1652208755,13,68,124,66,3,1.00,57.47
58450,1652208756,1652208756,13,68,124,66,3,1.00,60.54
58451,1652208757,1652208757,13,68,124,66,3,1.00,63.49
58452,1652208758,1652208758,13,68,124,66,3,1.00,66.49
58453,1652208759,1652208759,13,68,124,66,3,1.00,69.55
58454,1652208760,1652208760,13,68,124,66,3,1.00,72.59
58455,1652208761,1652208761,13,68,124,66,3,1.00,75.64
58456,1652208762,1652208762,13,68,124,66,3,1.00,78.59
58457,1652208763,1652208763,13,68,124,66,3,1.00,81.73
58458,1652208764,1652208764,13,68,124,66,3,1.00,84.78
58459,1652208765,1652208765,13,68,124,66,3,1.00,87.73
58460,1652208766,1652208766,13,68,124,66,3,1.00,90.73
58461,1652208767,1652208767,13,68,124,66,3,1.00,93.82
58462,1652208768,1652208768,13,68,124,66,3,1.00,96.06
58463,1652208769,1652208769,13,68,124,66,3,1.00,98.11
58464,1652208770,1652208770,13,68,124,66,3,1.00,100.15
58465,1652208771,1652208771,13,68,124,66,3,1.00,102.19
58466,1652208772,1652208772,13,68,124,66,3,1.00,104.15
58467,1652208773,1652208773,13,68,124,66,3,1.00,106.14
58468,1652208774,1652208774,13,68,124,66,3,1.00,108.18
58469,1652208775,1652208775,13,68,124,66,3,1.00,110.16
58470,1652208776,1652208776,13,68,124,66,3,1.00,112.27
58471,1652208777,1652208777,13,68,124,66,3,1.00,114.18
58472,1652208778,1652208778,13,68,124,66,3,1.00,116.22
58473,1652208779,1652208779,13,68,124,66,3,1.00,118.27
58474,1652208780,1652208780,13,68,124,66,3,1.00,120.31
58475,1652208781,1652208781,13,68,124,66,3,1.00,122.32
58476,1652208782,1652208782,13,68,124,66,3,1.00,124.35
58477,1652208783,1652208783,13,68,124,66,3,1.00,126.39
58478,1652208784,1652208784,13,68,124,66,3,1.00,128.44
58479,1652208785,1652208785,13,68,124,66,3,1.00,130.43
58480,1652208787,1652208787,13,68,124,66,3,1.00,132.41
58481,1652208788,1652208788,13,68,124,66,3,1.00,134.51
58482,1652208789,1652208789,13,68,124,66,3,1.00,136.49
58483,1652208790,1652208790,13,68,124,66,3,1.00,138.54
58484,1652208791,1652208791,13,68,124,66,3,1.00,140.51
58485,1652208792,1652208792,13,68,124,66,3,1.00,142.48
58486,1652208793,1652208793,13,68,124,66,3,1.00,144.60
58487,1652208794,1652208794,13,68,124,66,3,1.00,146.57
58488,1652208795,1652208795,13,68,124,66,3,1.00,148.63
58489,1652208796,1652208796,13,68,124,66,3,1.00,150.59
58490,1652208797,1652208797,13,68,124,66,3,1.00,152.63
58491,1652208798,1652208798,13,68,124,66,3,1.00,154.67
58492,1652208799,1652208799,13,68,124,66,3,1.00,156.66
58493,1652208800,1652208800,13,68,124,66,3,1.00,158.71
58494,1652208801,1652208801,13,68,124,66,3,1.00,160.66
58495,1652208802,1652208802,13,68,124,66,3,1.00,162.73
58496,1652208803,1652208803,13,68,124,66,3,1.00,164.79
58497,1652208804,1652208804,13,68,124,66,3,1.00,166.78
58498,1652208805,1652208805,13,68,124,66,3,1.00,168.81
58499,1652208806,1652208806,13,68,124,66,3,1.00,170.83
58500,1652208807,1652208807,13,68,124,66,3,1.00,172.88
58501,1652208808,1652208808,13,68,124,66,3,1.00,174.88
58502,1652208809,1652208809,13,68,124,66,3,1.00,176.96
58503,1652208810,1652208810,13,68,124,66,3,1.00,178.99
58504,1652208811,1652208811,13,68,124,66,3,1.00,181.05
58505,1652208812,1652208812,13,68,124,66,3,1.00,183.02
58506,1652208813,1652208813,13,68,124,66,3,1.00,185.14
58507,1652208814,1652208814,13,68,124,66,3,1.00,187.12
58508,1652208815,1652208815,13,68,124,66,3,1.00,189.24
58509,1652208816,1652208816,13,68,124,66,3,1.00,191.22
58510,1652208817,1652208817,13,68,124,66,3,1.00,193.26
58511,1652208818,1652208818,13,68,124,66,3,1.00,195.31
58512,1652208819,1652208819,13,68,124,66,3,1.00,197.29
58513,1652208820,1652208820,13,68,124,66,3,1.00,199.27
58514,1652208821,1652208821,13,68,124,66,3,1.00,201.39
58515,1652208822,1652208822,13,68,124,66,3,1.00,203.37
58516,1652208823,1652208823,13,68,124,66,3,1.00,205.39
58517,1652208824,1652208824,13,68,124,66,3,1.00,207.42
58518,1652208825,1652208825,13,68,124,66,3,1.00,209.44
58519,1652208826,1652208826,13,68,124,66,3,1.00,211.47
58520,1652208827,1652208827,13,68,124,66,3,1.00,213.51
58521,1652208828,1652208828,13,68,124,66,3,1.00,215.51
58522,1652208829,1652208829,13,68,124,66,3,1.00,217.46
58523,1652208830,1652208830,13,68,124,66,3,1.00,219.52
58524,1652208831,1652208831,13,68,124,66,3,1.00,221.55
58525,1652208832,1652208832,13,68,124,66,3,1.00,223.49
58526,1652208833,1652208833,13,68,124,66,3,1.00,225.51
58527,1652208834,1652208834,13,68,124,66,3,1.00,227.54
58528,1652208835,1652208835,13,68,124,66,3,1.00,229.52
58529,1652208836,1652208836,13,68,124,66,3,1.00,231.55
58530,1652208837,1652208837,13,68,124,66,3,1.00,233.57
58531,1652208838,1652208838,13,68,124,66,3,1.00,235.68
58532,1652208839,1652208839,13,68,124,66,3,1.00,237.71
58533,1652208840,1652208840,13,68,124,66,3,1.00,239.69
58534,1652208841,1652208841,13,68,124,66,3,1.00,241.67
58535,1652208842,1652208842,13,68,124,66,3,1.00,243.74
58536,1652208843,1652208843,13,68,124,66,3,1.00,245.77
58537,1652208844,1652208844,13,68,124,66,3,1.00,247.82
58538,1652208845,1652208845,13,68,124,66,3,1.00,249.77
58539,1652208846,1652208846,13,68,124,66,3,1.00,251.75
58540,1652208847,1652208847,13,68,124,66,3,1.00,253.87
58541,1652208848,1652208848,13,68,124,66,3,1.00,255.91
58542,1652208849,1652208849,13,68,124,66,3,1.00,257.96
58543,1652208850,1652208850,13,68,124,66,3,1.00,259.89
58544,1652208851,1652208851,13,68,124,66,4,1.00,259.89
58545,1652208851,1652208851,13,68,124,66,3,1.00,261.99
