26299,1651247336,1651247336,13,75,78,78,3,16.00,3.70
26300,1651247336,1651247336,13,75,78,78,3,16.00,7.63
26301,1651247337,1651247337,13,75,78,78,3,16.00,11.84
26302,1651247337,1651247337,13,75,78,78,3,16.00,15.84
26303,1651247337,1651247337,13,75,78,78,3,16.00,19.74
26304,1651247338,1651247338,13,75,78,78,3,16.00,23.68
26305,1651247338,1651247338,13,75,78,78,3,16.00,27.91
26306,1651247338,1651247338,13,75,78,78,3,16.00,31.91
26307,1651247338,1651247338,13,75,78,78,3,16.00,35.85
26308,1651247339,1651247339,13,75,78,78,3,16.00,39.72
26309,1651247339,1651247339,13,75,78,78,3,16.00,43.97
26310,1651247339,1651247339,13,75,78,78,3,16.00,47.91
26311,1651247339,1651247339,13,75,78,78,3,16.00,51.85
26312,1651247340,1651247340,13,75,78,78,3,16.00,55.73
26313,1651247340,1651247340,13,75,78,78,3,16.00,59.99
26314,1651247340,1651247340,13,75,78,78,3,16.00,63.92
26315,1651247340,1651247340,13,75,78,78,3,16.00,67.87
26316,1651247341,1651247341,13,75,78,78,3,16.00,71.76
26317,1651247341,1651247341,13,75,78,78,3,16.00,76.07
26318,1651247341,1651247341,13,75,78,78,3,16.00,79.97
26319,1651247341,1651247341,13,75,78,78,3,16.00,83.91
26320,1651247342,1651247342,13,75,78,78,3,16.00,88.11
26321,1651247342,1651247342,13,75,78,78,3,16.00,92.11
26322,1651247342,1651247342,13,75,78,78,3,16.00,96.06
26323,1651247342,1651247342,13,75,78,78,3,16.00,99.96
26324,1651247343,1651247343,13,75,78,78,3,16.00,103.90
26325,1651247343,1651247343,13,75,78,78,3,16.00,108.15
26326,1651247343,1651247343,13,75,78,78,3,16.00,112.09
26327,1651247343,1651247343,13,75,78,78,3,16.00,115.99
26328,1651247344,1651247344,13,75,78,78,3,16.00,120.24
26329,1651247344,1651247344,13,75,78,78,3,16.00,124.18
26330,1651247344,1651247344,13,75,78,78,3,16.00,128.11
26331,1651247344,1651247344,13,75,78,78,3,16.00,131.99
26332,1651247345,1651247345,13,75,78,78,3,16.00,136.24
26333,1651247345,1651247345,13,75,78,78,3,16.00,140.18
26334,1651247345,1651247345,13,75,78,78,3,16.00,144.12
26335,1651247345,1651247345,13,75,78,78,3,16.00,148.07
26336,1651247346,1651247346,13,75,78,78,3,16.00,152.32
26337,1651247346,1651247346,13,75,78,78,3,16.00,156.26
26338,1651247346,1651247346,13,75,78,78,3,16.00,160.16
26339,1651247346,1651247346,13,75,78,78,3,16.00,164.12
26340,1651247347,1651247347,13,75,78,78,3,16.00,168.37
26341,1651247347,1651247347,13,75,78,78,3,16.00,172.31
26342,1651247347,1651247347,13,75,78,78,3,16.00,176.20
26343,1651247347,1651247347,13,75,78,78,3,16.00,180.16
26344,1651247348,1651247348,13,75,78,78,3,16.00,184.46
26345,1651247348,1651247348,13,75,78,78,3,16.00,188.36
26346,1651247348,1651247348,13,75,78,78,3,16.00,192.31
26347,1651247348,1651247348,13,75,78,78,3,16.00,196.50
26348,1651247349,1651247349,13,75,78,78,3,16.00,200.51
26349,1651247349,1651247349,13,75,78,78,3,16.00,204.40
26350,1651247349,1651247349,13,75,78,78,3,16.00,208.34
26351,1651247349,1651247349,13,75,78,78,3,16.00,212.55
26352,1651247350,1651247350,13,75,78,78,3,16.00,216.52
26353,1651247350,1651247350,13,75,78,78,3,16.00,220.42
26354,1651247350,1651247350,13,75,78,78,3,16.00,224.36
26355,1651247350,1651247350,13,75,78,78,3,16.00,228.61
26356,1651247351,1651247351,13,75,78,78,3,16.00,232.56
26357,1651247351,1651247351,13,75,78,78,3,16.00,236.49
26358,1651247351,1651247351,13,75,78,78,3,16.00,240.39
26359,1651247351,1651247351,13,75,78,78,3,16.00,244.65
26360,1651247352,1651247352,13,75,78,78,3,16.00,248.58
26361,1651247352,1651247352,13,75,78,78,3,16.00,252.52
26362,1651247352,1651247352,13,75,78,78,3,16.00,256.41
26363,1651247352,1651247352,13,75,78,78,3,16.00,260.71
26364,1651247353,1651247353,13,75,78,78,3,16.00,264.60
26365,1651247353,1651247353,13,75,78,78,3,16.00,268.55
26366,1651247353,1651247353,13,75,78,78,3,16.00,272.77
26367,1651247353,1651247353,13,75,78,78,3,16.00,276.75
26368,1651247354,1651247354,13,75,78,78,3,16.00,280.70
26369,1651247354,1651247354,13,75,78,78,3,16.00,288.55
26370,1651247354,1651247354,13,75,78,78,3,16.00,284.59
26371,1651247354,1651247354,13,75,78,78,3,16.00,292.81
26372,1651247355,1651247355,13,75,78,78,3,16.00,296.76
26373,1651247355,1651247355,13,75,78,78,3,16.00,300.65
26374,1651247355,1651247355,13,75,78,78,3,16.00,304.92
26375,1651247355,1651247355,13,75,78,78,3,16.00,308.92
26376,1651247356,1651247356,13,75,78,78,3,16.00,312.81
26377,1651247356,1651247356,13,75,78,78,3,16.00,316.76
26378,1651247356,1651247356,13,75,78,78,3,16.00,320.97
26379,1651247356,1651247356,13,75,78,78,3,16.00,324.97
26380,1651247357,1651247357,13,75,78,78,3,16.00,328.86
26381,1651247357,1651247357,13,75,78,78,3,16.00,332.81
26382,1651247357,1651247357,13,75,78,78,3,16.00,337.08
26383,1651247357,1651247357,13,75,78,78,3,16.00,341.02
26384,1651247358,1651247358,13,75,78,78,3,16.00,344.96
26385,1651247358,1651247358,13,75,78,78,3,16.00,348.85
26386,1651247358,1651247358,13,75,78,78,3,16.00,353.10
26387,1651247358,1651247358,13,75,78,78,3,16.00,357.03
26388,1651247359,1651247359,13,75,78,78,3,16.00,360.96
26389,1651247359,1651247359,13,75,78,78,3,16.00,364.85
26390,1651247359,1651247359,13,75,78,78,3,16.00,369.16
26391,1651247359,1651247359,13,75,78,78,3,16.00,373.06
26392,1651247360,1651247360,13,75,78,78,3,16.00,377.00
26393,1651247360,1651247360,13,75,78,78,3,16.00,381.21
26394,1651247360,1651247360,13,75,78,78,3,16.00,385.20
26395,1651247360,1651247360,13,75,78,78,3,16.00,389.09
26396,1651247361,1651247361,13,75,78,78,3,16.00,393.04
26397,1651247361,1651247361,13,75,78,78,3,16.00,396.97
26398,1651247361,1651247361,13,75,78,78,3,16.00,401.23
26399,1651247361,1651247361,13,75,78,78,3,16.00,405.17
26400,1651247362,1651247362,13,75,78,78,3,16.00,409.05
26401,1651247362,1651247362,13,75,78,78,3,16.00,413.31
26402,1651247362,1651247362,13,75,78,78,3,16.00,417.24
26403,1651247362,1651247362,13,75,78,78,3,16.00,421.19
26404,1651247363,1651247363,13,75,78,78,3,16.00,425.09
26405,1651247363,1651247363,13,75,78,78,3,16.00,429.36
26406,1651247363,1651247363,13,75,78,78,3,16.00,433.29
26407,1651247363,1651247363,13,75,78,78,3,16.00,437.25
26408,1651247364,1651247364,13,75,78,78,3,16.00,441.19
26409,1651247364,1651247364,13,75,78,78,3,16.00,445.39
26410,1651247364,1651247364,13,75,78,78,3,16.00,449.37
26411,1651247364,1651247364,13,75,78,78,3,16.00,453.26
26412,1651247365,1651247365,13,75,78,78,3,16.00,457.21
26413,1651247365,1651247365,13,75,78,78,3,16.00,461.46
26414,1651247365,1651247365,13,75,78,78,3,16.00,465.41
26415,1651247365,1651247365,13,75,78,78,3,16.00,469.31
26416,1651247366,1651247366,13,75,78,78,3,16.00,473.24
26417,1651247366,1651247366,13,75,78,78,3,16.00,477.49
26418,1651247366,1651247366,13,75,78,78,3,16.00,481.44
26419,1651247366,1651247366,13,75,78,78,3,16.00,485.33
26420,1651247367,1651247367,13,75,78,78,3,16.00,489.59
26421,1651247367,1651247367,13,75,78,78,3,16.00,493.59
26422,1651247367,1651247367,13,75,78,78,3,16.00,497.47
26423,1651247367,1651247367,13,75,78,78,3,16.00,501.40
26424,1651247368,1651247368,13,75,78,78,3,16.00,505.62
26425,1651247368,1651247368,13,75,78,78,3,16.00,509.60
26426,1651247368,1651247368,13,75,78,78,3,16.00,513.50
26427,1651247368,1651247368,13,75,78,78,3,16.00,517.45
26428,1651247369,1651247369,13,75,78,78,3,16.00,521.66
26429,1651247369,1651247369,13,75,78,78,3,16.00,525.66
26430,1651247369,1651247369,13,75,78,78,3,16.00,529.60
26431,1651247369,1651247369,13,75,78,78,3,16.00,533.49
26432,1651247370,1651247370,13,75,78,78,3,16.00,537.76
26433,1651247370,1651247370,13,75,78,78,3,16.00,541.70
26434,1651247370,1651247370,13,75,78,78,3,16.00,545.64
26435,1651247370,1651247370,13,75,78,78,3,16.00,549.53
26436,1651247371,1651247371,13,75,78,78,3,16.00,553.78
26437,1651247371,1651247371,13,75,78,78,3,16.00,557.71
26438,1651247371,1651247371,13,75,78,78,3,16.00,561.64
26439,1651247371,1651247371,13,75,78,78,3,16.00,565.52
26440,1651247372,1651247372,13,75,78,78,3,16.00,569.84
26441,1651247372,1651247372,13,75,78,78,3,16.00,573.73
26442,1651247372,1651247372,13,75,78,78,3,16.00,577.69
26443,1651247372,1651247372,13,75,78,78,3,16.00,581.88
26444,1651247373,1651247373,13,75,78,78,3,16.00,585.87
26445,1651247373,1651247373,13,75,78,78,3,16.00,589.81
26446,1651247373,1651247373,13,75,78,78,3,16.00,593.70
26447,1651247373,1651247373,13,75,78,78,3,16.00,597.63
26448,1651247374,1651247374,13,75,78,78,3,16.00,601.89
26449,1651247374,1651247374,13,75,78,78,3,16.00,605.81
26450,1651247374,1651247374,13,75,78,78,3,16.00,609.70
26451,1651247374,1651247374,13,75,78,78,3,16.00,613.96
26452,1651247375,1651247375,13,75,78,78,3,16.00,617.89
26453,1651247375,1651247375,13,75,78,78,3,16.00,621.82
26454,1651247375,1651247375,13,75,78,78,3,16.00,625.70
26455,1651247375,1651247375,13,75,78,78,3,16.00,629.97
26456,1651247376,1651247376,13,75,78,78,3,16.00,633.91
26457,1651247376,1651247376,13,75,78,78,3,16.00,637.85
26458,1651247376,1651247376,13,75,78,78,3,16.00,641.81
26459,1651247376,1651247376,13,75,78,78,3,16.00,646.08
26460,1651247377,1651247377,13,75,78,78,3,16.00,650.03
26461,1651247377,1651247377,13,75,78,78,3,16.00,653.93
26462,1651247377,1651247377,13,75,78,78,3,16.00,657.91
26463,1651247377,1651247377,13,75,78,78,3,16.00,662.14
26464,1651247378,1651247378,13,75,78,78,3,16.00,669.98
26465,1651247378,1651247378,13,75,78,78,3,16.00,673.96
26466,1651247378,1651247378,13,75,78,78,3,16.00,678.22
26467,1651247379,1651247379,13,75,78,78,3,16.00,682.11
26468,1651247379,1651247379,13,75,78,78,3,16.00,666.09
26469,1651247379,1651247379,13,75,78,78,3,16.00,686.05
26470,1651247379,1651247379,13,75,78,78,3,16.00,690.27
26471,1651247379,1651247379,13,75,78,78,3,16.00,694.26
26472,1651247380,1651247380,13,75,78,78,3,16.00,698.15
26473,1651247380,1651247380,13,75,78,78,3,16.00,702.08
26474,1651247380,1651247380,13,75,78,78,3,16.00,706.30
26475,1651247380,1651247380,13,75,78,78,3,16.00,710.29
26476,1651247381,1651247381,13,75,78,78,3,16.00,714.17
26477,1651247381,1651247381,13,75,78,78,3,16.00,718.14
26478,1651247381,1651247381,13,75,78,78,3,16.00,722.38
26479,1651247381,1651247381,13,75,78,78,3,16.00,726.32
26480,1651247382,1651247382,13,75,78,78,3,16.00,730.25
26481,1651247382,1651247382,13,75,78,78,3,16.00,734.13
26482,1651247382,1651247382,13,75,78,78,3,16.00,738.39
26483,1651247382,1651247382,13,75,78,78,3,16.00,742.32
26484,1651247383,1651247383,13,75,78,78,3,16.00,746.26
26485,1651247383,1651247383,13,75,78,78,3,16.00,750.14
26486,1651247383,1651247383,13,75,78,78,3,16.00,754.46
26487,1651247383,1651247383,13,75,78,78,3,16.00,758.35
26488,1651247384,1651247384,13,75,78,78,3,16.00,762.28
26489,1651247384,1651247384,13,75,78,78,3,16.00,766.49
26490,1651247384,1651247384,13,75,78,78,3,16.00,770.48
26491,1651247384,1651247384,13,75,78,78,3,16.00,774.36
26492,1651247385,1651247385,13,75,78,78,3,16.00,778.31
26493,1651247385,1651247385,13,75,78,78,3,16.00,782.26
26494,1651247385,1651247385,13,75,78,78,3,16.00,786.52
26495,1651247385,1651247385,13,75,78,78,3,16.00,790.46
26496,1651247386,1651247386,13,75,78,78,3,16.00,794.35
26497,1651247386,1651247386,13,75,78,78,3,16.00,798.61
26498,1651247386,1651247386,13,75,78,78,3,16.00,802.57
26499,1651247386,1651247386,13,75,78,78,3,16.00,806.51
26500,1651247387,1651247387,13,75,78,78,3,16.00,810.47
26501,1651247387,1651247387,13,75,78,78,3,16.00,814.68
26502,1651247387,1651247387,13,75,78,78,3,16.00,818.66
26503,1651247387,1651247387,13,75,78,78,3,16.00,822.54
26504,1651247388,1651247388,13,75,78,78,3,16.00,826.48
26505,1651247388,1651247388,13,75,78,78,3,16.00,830.74
26506,1651247388,1651247388,13,75,78,78,3,16.00,834.68
26507,1651247388,1651247388,13,75,78,78,3,16.00,838.58
26508,1651247389,1651247389,13,75,78,78,3,16.00,842.52
26509,1651247389,1651247389,13,75,78,78,3,16.00,846.78
26510,1651247389,1651247389,13,75,78,78,3,16.00,850.74
26511,1651247389,1651247389,13,75,78,78,3,16.00,854.68
26512,1651247390,1651247390,13,75,78,78,3,16.00,858.57
26513,1651247390,1651247390,13,75,78,78,3,16.00,862.88
26514,1651247390,1651247390,13,75,78,78,3,16.00,866.78
26515,1651247390,1651247390,13,75,78,78,3,16.00,870.72
26516,1651247391,1651247391,13,75,78,78,3,16.00,874.92
26517,1651247391,1651247391,13,75,78,78,3,16.00,878.91
26518,1651247391,1651247391,13,75,78,78,3,16.00,882.79
26519,1651247391,1651247391,13,75,78,78,3,16.00,886.72
26520,1651247392,1651247392,13,75,78,78,3,16.00,890.94
26521,1651247392,1651247392,13,75,78,78,3,16.00,894.94
26522,1651247392,1651247392,13,75,78,78,3,16.00,898.84
26523,1651247392,1651247392,13,75,78,78,3,16.00,902.78
26524,1651247393,1651247393,13,75,78,78,3,16.00,907.05
26525,1651247393,1651247393,13,75,78,78,3,16.00,910.98
26526,1651247393,1651247393,13,75,78,78,3,16.00,914.91
26527,1651247393,1651247393,13,75,78,78,3,16.00,918.79
26528,1651247394,1651247394,13,75,78,78,3,16.00,923.05
26529,1651247394,1651247394,13,75,78,78,3,16.00,926.99
26530,1651247394,1651247394,13,75,78,78,3,16.00,930.92
26531,1651247395,1651247395,13,75,78,78,3,16.00,934.81
26532,1651247395,1651247395,13,75,78,78,3,16.00,939.13
26533,1651247395,1651247395,13,75,78,78,3,16.00,943.02
26534,1651247395,1651247395,13,75,78,78,3,16.00,946.97
26535,1651247395,1651247395,13,75,78,78,3,16.00,950.91
26536,1651247396,1651247396,13,75,78,78,3,16.00,955.17
26537,1651247396,1651247396,13,75,78,78,3,16.00,958.66
26538,1651247421,1651247421,13,75,78,78,5,16.00,958.66
78545,1653399656,1653399656,13,75,78,78,6,2.00,0.00
78546,1653399656,1653399656,13,75,78,78,1,1.00,0.00
78547,1653399656,1653399656,13,75,78,78,6,2.00,0.00
78548,1653399657,1653399657,13,75,78,78,2,2.00,0.91
78549,1653399657,1653399657,13,75,78,78,1,2.00,1.02
78550,1653399716,1653399716,13,75,78,78,2,2.00,118.36
78551,1653399758,1653399758,13,75,78,78,1,2.00,118.36
78552,1653399758,1653399758,13,75,78,78,2,2.00,118.46
79233,1653487246,1653487246,13,75,78,78,1,1.00,0.00
79234,1653487246,1653487246,13,75,78,78,6,2.00,0.00
79235,1653487246,1653487246,13,75,78,78,6,2.00,0.00
79236,1653487397,1653487397,13,75,78,78,2,2.00,302.22
79237,1653487397,1653487397,13,75,78,78,1,2.00,302.32
79238,1653487401,1653487401,13,75,78,78,6,3.00,309.78
79239,1653487401,1653487401,13,75,78,78,6,3.00,309.78
79240,1653487402,1653487402,13,75,78,78,2,3.00,312.76
79241,1653487403,1653487403,13,75,78,78,1,3.00,312.91
79242,1653487403,1653487403,13,75,78,78,2,3.00,313.22
79243,1653487404,1653487404,13,75,78,78,1,3.00,313.40
79244,1653487457,1653487457,13,75,78,78,2,3.00,471.92
79245,1653487459,1653487459,13,75,78,78,1,3.00,472.08
79246,1653487465,1653487465,13,75,78,78,2,3.00,489.01
79247,1653487466,1653487466,13,75,78,78,1,3.00,489.22
79248,1653487466,1653487466,13,75,78,78,2,3.00,489.63
79249,1653487466,1653487466,13,75,78,78,1,3.00,489.85
79250,1653487467,1653487467,13,75,78,78,2,3.00,491.06
79251,1653487471,1653487471,13,75,78,78,6,2.00,491.06
79252,1653487471,1653487471,13,75,78,78,6,2.00,491.06
79253,1653487472,1653487472,13,75,78,78,6,2.50,491.06
79254,1653487472,1653487472,13,75,78,78,6,2.50,491.06
79255,1653487473,1653487473,13,75,78,78,1,2.50,491.24
79256,1653487475,1653487475,13,75,78,78,2,2.50,496.24
79257,1653487475,1653487475,13,75,78,78,1,2.50,496.41
79258,1653487660,1653487660,13,75,78,78,2,2.50,958.66
79259,1653487660,1653487660,13,75,78,78,5,2.50,958.66
79260,1653487661,1653487661,13,75,78,78,1,2.50,0.00
79261,1653487661,1653487661,13,75,78,78,4,2.50,0.00
79533,1653632179,1653632179,13,75,78,78,6,2.50,0.00
79534,1653632179,1653632179,13,75,78,78,6,2.50,0.00
79535,1653632181,1653632181,13,75,78,78,6,2.00,0.00
79536,1653632181,1653632181,13,75,78,78,6,2.00,0.00
79537,1653632182,1653632182,13,75,78,78,1,2.00,0.00
79538,1653632237,1653632237,13,75,78,78,2,2.00,109.78
79539,1653632568,1653632568,13,75,78,78,1,2.00,109.78
79540,1653632569,1653632569,13,75,78,78,4,2.00,97.38
79541,1653632574,1653632574,13,75,78,78,4,2.00,98.18
79542,1653632574,1653632574,13,75,78,78,1,2.00,98.18
79543,1653632575,1653632575,13,75,78,78,4,2.00,91.00
79544,1653632576,1653632576,13,75,78,78,4,2.00,79.82
79545,1653632637,1653632637,13,75,78,78,2,2.00,201.57
79546,1653632782,1653632782,13,75,78,78,1,2.00,201.57
79547,1653632787,1653632787,13,75,78,78,4,2.00,185.98
79548,1653632792,1653632792,13,75,78,78,1,1.00,0.00
79549,1653632792,1653632792,13,75,78,78,6,2.00,0.00
79550,1653632792,1653632792,13,75,78,78,6,2.00,0.00
79551,1653632793,1653632793,13,75,78,78,3,2.00,196.36
79552,1653632800,1653632800,13,75,78,78,4,2.00,183.59
79553,1653633018,1653633018,13,75,78,78,4,2.00,459.49
79554,1653633042,1653633042,13,75,78,78,2,2.00,506.15
79555,1653633065,1653633065,13,75,78,78,1,2.00,506.15
79556,1653633074,1653633074,13,75,78,78,2,2.00,524.80
79557,1653633075,1653633075,13,75,78,78,1,2.00,524.92
79558,1653633098,1653633098,13,75,78,78,4,2.00,556.31
79559,1653633098,1653633098,13,75,78,78,1,2.00,556.31
79560,1653633098,1653633098,13,75,78,78,2,2.00,557.07
79561,1653633104,1653633104,13,75,78,78,1,2.00,557.19
79562,1653633218,1653633218,13,75,78,78,4,2.00,757.88
79563,1653633219,1653633219,13,75,78,78,1,2.00,758.67
79564,1653633219,1653633219,13,75,78,78,2,2.00,759.87
79565,1653633470,1653633470,13,75,78,78,1,2.00,759.87
79566,1653633506,1653633506,13,75,78,78,4,2.00,814.23
79567,1653633506,1653633506,13,75,78,78,1,2.00,814.23
79568,1653633507,1653633507,13,75,78,78,2,2.00,815.26
79569,1653633665,1653633665,13,75,78,78,1,2.00,815.26
79570,1653633672,1653633672,13,75,78,78,2,2.00,827.62
79571,1653633673,1653633673,13,75,78,78,1,2.00,827.75
79572,1653633704,1653633704,13,75,78,78,2,2.00,890.34
79573,1653633706,1653633706,13,75,78,78,1,2.00,890.49
79574,1653633714,1653633714,13,75,78,78,2,2.00,904.60
79575,1653633932,1653633932,13,75,78,78,1,2.00,904.60
79576,1653633933,1653633933,13,75,78,78,2,2.00,904.60
79577,1653633934,1653633934,13,75,78,78,1,2.00,904.60
79578,1653633944,1653633944,13,75,78,78,1,1.00,0.00
79579,1653633944,1653633944,13,75,78,78,6,2.00,0.00
79580,1653633944,1653633944,13,75,78,78,6,2.00,0.00
79581,1653633945,1653633945,13,75,78,78,2,2.00,0.00
79582,1653633945,1653633945,13,75,78,78,1,2.00,0.00
79583,1653633946,1653633946,13,75,78,78,3,2.00,915.56
79584,1653633968,1653633968,13,75,78,78,5,2.00,958.66
79585,1653633969,1653633969,13,75,78,78,4,2.00,936.44
79586,1653633971,1653633971,13,75,78,78,1,2.00,936.44
79587,1653633973,1653633973,13,75,78,78,2,2.00,940.42
79588,1653633990,1653633990,13,75,78,78,2,2.00,958.66
79589,1653633998,1653633998,13,75,78,78,1,2.00,940.42
79590,1653633998,1653633998,13,75,78,78,2,2.00,940.60
79591,1653633999,1653633999,13,75,78,78,1,2.00,940.74
79592,1653633999,1653633999,13,75,78,78,2,2.00,941.09
91614,1654411297,1654411297,13,75,78,78,6,4.00,0.00
91615,1654411297,1654411297,13,75,78,78,6,4.00,0.00
91616,1654411297,1654411297,13,75,78,78,1,1.00,0.00
91617,1654411299,1654411299,13,75,78,78,3,4.00,5.02
91618,1654411299,1654411299,13,75,78,78,3,4.00,8.03
91619,1654411301,1654411301,13,75,78,78,3,4.00,13.03
91620,1654411301,1654411301,13,75,78,78,3,4.00,16.05
91621,1654411302,1654411302,13,75,78,78,3,4.00,20.05
91623,1654411322,1654411322,13,75,78,78,3,4.00,25.16
91624,1654411323,1654411323,13,75,78,78,3,4.00,28.17
91625,1654411324,1654411324,13,75,78,78,3,4.00,32.17
91626,1654411325,1654411325,13,75,78,78,3,4.00,36.19
91627,1654411326,1654411326,13,75,78,78,3,4.00,40.20
91630,1654411327,1654411327,13,75,78,78,3,4.00,44.22
91631,1654411327,1654411327,13,75,78,78,3,4.00,47.22
91632,1654411328,1654411328,13,75,78,78,3,4.00,51.19
91633,1654411329,1654411329,13,75,78,78,3,4.00,52.23
91634,1654411329,1654411329,13,75,78,78,3,4.00,55.25
91635,1654411330,1654411330,13,75,78,78,3,4.00,59.25
91636,1654411331,1654411331,13,75,78,78,3,4.00,63.28
91637,1654411332,1654411332,13,75,78,78,3,4.00,66.26
91638,1654411332,1654411332,13,75,78,78,3,4.00,67.28
91639,1654411333,1654411333,13,75,78,78,3,4.00,71.29
91640,1654411334,1654411334,13,75,78,78,3,4.00,74.31
91641,1654411334,1654411334,13,75,78,78,3,4.00,75.31
91642,1654411335,1654411335,13,75,78,78,3,4.00,78.32
91643,1654411336,1654411336,13,75,78,78,3,4.00,82.34
91644,1654411337,1654411337,13,75,78,78,3,4.00,86.35
91645,1654411338,1654411338,13,75,78,78,3,4.00,90.36
91647,1654411339,1654411339,13,75,78,78,3,4.00,93.38
91649,1654411340,1654411340,13,75,78,78,3,4.00,97.38
91650,1654411341,1654411341,13,75,78,78,3,4.00,101.39
91653,1654411342,1654411342,13,75,78,78,3,4.00,105.39
91655,1654411343,1654411343,13,75,78,78,3,4.00,109.41
91656,1654411344,1654411344,13,75,78,78,3,4.00,112.41
